Format,OpenLAP Export
Venue,2019 Endurance
Vehicle,FSAE Car
Driver,OpenLap
Device
Comment
Date,20/10/2021
Time,12:40:14
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


1287.377808,73.500000,95.874603,0.000000,15.566735,-0.032965,3.221872,-0.521174,3.483123,1.000000,0.000000,0.000000,-0.552626,-0.204676,-0.030924,-127.537460,-132.261078,940.309204,-2.580038,-2452.500000,-2580.037598,250.780457,92.881653,16263.914063,1672.118896,1.000000,0.000001,1054472.750000,1054472.750000
1287.691650,73.519997,79.610336,0.000000,15.631706,-0.084641,3.217034,-1.330350,3.669054,1.000000,0.000000,0.000000,-1.428316,-0.529006,-0.078937,-128.603745,-133.366852,940.206543,-2.581104,-2452.500000,-2581.103760,250.753082,92.871513,16330.013672,1679.097900,1.000000,0.000001,1054800.500000,1054800.500000
1288.005737,73.540001,63.487675,0.000000,15.696695,-0.136317,3.212194,-2.139916,3.862096,1.000000,0.000000,0.000000,-2.303573,-0.853175,-0.126973,-129.670609,-134.473221,940.103882,-2.582171,-2452.500000,-2582.170654,250.725693,92.861374,16396.132813,1686.078735,1.000000,0.000001,1055128.625000,1055128.625000
1288.323730,73.559998,55.465912,0.000000,15.761345,-0.186943,3.207322,-2.953567,4.440646,1.000000,0.000000,0.000000,-3.136486,-1.161661,-0.175251,-130.745575,-135.588013,940.001770,-2.583246,-2452.500000,-2583.245605,250.698486,92.851288,16461.859375,1693.023071,1.000000,0.000001,1055460.500000,1055460.500000
1288.641602,73.580002,47.441093,0.000000,15.826018,-0.237589,3.202448,-3.767529,5.019417,1.000000,0.000000,0.000000,-3.969716,-1.470265,-0.223548,-131.820953,-136.703201,939.899658,-2.584321,-2452.500000,-2584.321045,250.671234,92.841202,16527.609375,1699.969971,1.000000,0.000001,1055792.625000,1055792.625000
1288.959595,73.599998,39.419331,0.000000,15.890667,-0.288215,3.197577,-4.581180,5.597967,1.000000,0.000000,0.000000,-4.802629,-1.778751,-0.271826,-132.895920,-137.817993,939.797546,-2.585396,-2452.500000,-2585.395752,250.644012,92.831116,16593.335938,1706.914429,1.000000,0.000001,1056124.750000,1056124.750000
1289.281128,73.620003,36.151405,0.000000,15.955059,-0.335582,3.192675,-5.360104,6.261133,1.000000,0.000000,0.000000,-5.561222,-2.059712,-0.318044,-133.978531,-138.940704,939.695801,-2.586478,-2452.500000,-2586.478516,250.616882,92.821068,16658.757813,1713.831055,1.000000,0.000001,1056460.375000,1056460.375000
1289.603027,73.639999,33.576488,0.000000,16.019384,-0.382454,3.187770,-6.133635,6.936319,1.000000,0.000000,0.000000,-6.308671,-2.336545,-0.363942,-135.061768,-140.064056,939.594238,-2.587562,-2452.500000,-2587.561768,250.589783,92.811028,16724.111328,1720.740723,1.000000,0.000001,1056796.375000,1056796.375000
1289.925171,73.660004,31.000586,0.000000,16.083735,-0.429343,3.182864,-6.907461,7.611763,1.000000,0.000000,0.000000,-7.056406,-2.613483,-0.409857,-136.145432,-141.187836,939.492554,-2.588645,-2452.500000,-2588.645264,250.562668,92.800987,16789.488281,1727.653076,1.000000,0.000001,1057132.500000,1057132.500000
1290.250000,73.680000,29.442368,0.000000,16.147821,-0.471104,3.177936,-7.611847,8.255539,1.000000,0.000000,0.000000,-7.705048,-2.853721,-0.451652,-137.234894,-142.317657,939.391296,-2.589735,-2452.500000,-2589.734863,250.535675,92.790985,16854.562500,1734.536865,1.000000,0.000001,1057471.625000,1057471.625000
1290.575928,73.699997,28.192547,0.000000,16.211836,-0.511314,3.173000,-8.295260,8.889788,1.000000,0.000000,0.000000,-8.323719,-3.082859,-0.492203,-138.326248,-143.449448,939.290283,-2.590826,-2452.500000,-2590.826172,250.508713,92.781006,16919.554688,1741.413208,1.000000,0.000001,1057811.750000,1057811.750000
1290.901978,73.720001,26.942249,0.000000,16.275875,-0.551540,3.168062,-8.978935,9.524278,1.000000,0.000000,0.000000,-8.942626,-3.312084,-0.532769,-139.418015,-144.581650,939.189148,-2.591918,-2452.500000,-2591.918213,250.481735,92.771011,16984.572266,1748.291992,1.000000,0.000001,1058151.875000,1058151.875000
1291.230469,73.739998,26.104153,0.000000,16.339663,-0.584903,3.163106,-9.560274,10.072220,1.000000,0.000000,0.000000,-9.440334,-3.496420,-0.567263,-140.514633,-145.718872,939.088379,-2.593015,-2452.500000,-2593.014648,250.454865,92.761063,17049.300781,1755.143799,1.000000,0.000001,1058494.625000,1058494.625000
1291.560303,73.760002,25.443127,0.000000,16.403376,-0.615329,3.158139,-10.097858,10.583187,1.000000,0.000000,0.000000,-9.886115,-3.661524,-0.599161,-141.613922,-146.858871,938.987732,-2.594114,-2452.500000,-2594.113770,250.428024,92.751122,17113.941406,1761.987549,1.000000,0.000001,1058838.750000,1058838.750000
1291.889893,73.779999,24.782351,0.000000,16.467066,-0.645743,3.153174,-10.635237,11.093959,1.000000,0.000000,0.000000,-10.331726,-3.826565,-0.631046,-142.712784,-147.998444,938.887146,-2.595213,-2452.500000,-2595.212891,250.401199,92.741180,17178.558594,1768.828857,1.000000,0.000001,1059182.625000,1059182.625000
1292.222290,73.800003,24.369228,0.000000,16.530577,-0.667425,3.148187,-11.034620,11.475515,0.851664,0.000000,0.000000,-10.632258,-3.937873,-0.654744,-143.817108,-149.143677,799.565369,-2.596317,-2452.500000,-2596.317139,213.244064,78.979294,14662.983398,1775.651123,1.000000,0.000001,1059374.500000,1059374.500000
1292.555908,73.820000,24.080381,0.000000,16.593964,-0.684720,3.143193,-11.364658,11.792133,0.629117,0.000000,0.000000,-10.859955,-4.022205,-0.674327,-144.923553,-150.291092,590.593140,-2.597424,-2452.500000,-2597.423340,157.511185,58.337479,10856.537109,1782.459961,1.000000,0.000001,1059490.250000,1059490.250000
1292.889404,73.839996,23.791534,0.000000,16.657352,-0.702016,3.138198,-11.694696,12.108753,0.406570,0.000000,0.000000,-11.087651,-4.106537,-0.693910,-146.029999,-151.438507,381.620972,-2.598530,-2452.500000,-2598.529785,101.778313,37.695671,7050.091309,1789.268799,1.000000,0.000001,1059606.000000,1059606.000000
1293.225586,73.860001,23.748547,0.000000,16.720549,-0.706703,3.133184,-11.816305,12.224649,0.483277,0.000000,0.000000,-11.115910,-4.117004,-0.701126,-147.141479,-152.591187,453.514496,-2.599641,-2452.500000,-2599.641357,120.952316,44.797153,8448.284180,1796.057129,1.000000,0.000001,1059879.500000,1059879.500000
1293.562744,73.879997,23.827459,0.000000,16.783615,-0.705136,3.128162,-11.834522,12.240977,0.708286,0.000000,0.000000,-11.045287,-4.090847,-0.702207,-148.254852,-153.745789,664.598206,-2.600755,-2452.500000,-2600.754883,177.248337,65.647537,12425.733398,1802.831543,1.000000,0.000001,1060231.125000,1060231.125000
1293.900146,73.900002,23.906403,0.000000,16.846708,-0.703569,3.123139,-11.852747,12.257311,0.933381,0.000000,0.000000,-10.974637,-4.064681,-0.703288,-149.368652,-154.900833,875.762512,-2.601869,-2452.500000,-2601.868408,233.565842,86.505875,16404.699219,1809.608521,1.000000,0.000001,1060582.750000,1060582.750000
1294.239990,73.919998,24.391596,0.000000,16.909557,-0.682889,3.118099,-11.544515,11.959055,1.000000,0.000000,0.000000,-10.611976,-3.930362,-0.684999,-150.486832,-156.060425,938.188232,-2.602987,-2452.500000,-2602.986816,250.214813,92.672150,17627.035156,1816.359741,1.000000,0.000001,1060937.000000,1060937.000000
1294.581055,73.940002,25.047918,0.000000,16.972340,-0.654158,3.113050,-11.098810,11.528320,1.000000,0.000000,0.000000,-10.126299,-3.750481,-0.658553,-151.607452,-157.222549,938.089111,-2.604107,-2452.500000,-2604.107422,250.188354,92.662354,17690.609375,1823.103760,1.000000,0.000001,1061292.500000,1061292.500000
1294.921875,73.959999,25.703989,0.000000,17.035101,-0.625438,3.108002,-10.653275,11.097752,1.000000,0.000000,0.000000,-9.640808,-3.570670,-0.632117,-152.727661,-158.384216,937.989990,-2.605227,-2452.500000,-2605.227783,250.161926,92.652565,17754.158203,1829.844971,1.000000,0.000001,1061647.750000,1061647.750000
1295.265747,73.980003,27.048820,0.000000,17.097649,-0.579989,3.102933,-9.911280,10.390914,1.000000,0.000000,0.000000,-8.909531,-3.299826,-0.588090,-153.853317,-159.551605,937.891174,-2.606353,-2452.500000,-2606.353516,250.135574,92.642799,17817.462891,1836.563599,1.000000,0.000001,1062006.125000,1062006.125000
1295.610352,74.000000,28.597368,0.000000,17.160101,-0.529600,3.097860,-9.081678,9.602448,1.000000,0.000000,0.000000,-8.105682,-3.002105,-0.538865,-154.980072,-160.720062,937.792480,-2.607480,-2452.500000,-2607.479980,250.109268,92.633057,17880.664063,1843.272217,1.000000,0.000001,1062365.000000,1062365.000000
1295.954956,74.019997,30.145916,0.000000,17.222555,-0.479210,3.092787,-8.252078,8.813982,1.000000,0.000000,0.000000,-7.301834,-2.704383,-0.489641,-156.106827,-161.888535,937.693909,-2.608607,-2452.500000,-2608.606934,250.082947,92.623314,17943.865234,1849.980713,1.000000,0.000001,1062724.000000,1062724.000000
1296.302734,74.040001,33.680927,0.000000,17.284767,-0.416303,3.087691,-7.188686,7.848453,1.000000,0.000000,0.000000,-6.324676,-2.342473,-0.426544,-157.239456,-163.063126,937.595581,-2.609739,-2452.500000,-2609.739258,250.056763,92.613617,18006.787109,1856.663330,1.000000,0.000001,1063086.250000,1063086.250000
1296.650757,74.059998,37.513363,0.000000,17.346916,-0.351539,3.082594,-6.090573,6.856699,1.000000,0.000000,0.000000,-5.321861,-1.971060,-0.361387,-158.372467,-164.238113,937.497437,-2.610873,-2452.500000,-2610.872559,250.030579,92.603912,18069.640625,1863.339111,1.000000,0.000001,1063448.875000,1063448.875000
1296.999146,74.080002,41.347260,0.000000,17.409090,-0.286751,3.077495,-4.992041,5.864567,1.000000,0.000000,0.000000,-4.318665,-1.599506,-0.296205,-159.505920,-165.413544,937.399231,-2.612006,-2452.500000,-2612.005859,250.004379,92.594223,18132.515625,1870.017578,1.000000,0.000001,1063811.625000,1063811.625000
1297.350708,74.099998,59.533195,0.000000,17.470943,-0.215523,3.072374,-3.757283,4.998593,1.000000,0.000000,0.000000,-3.241012,-1.200375,-0.222940,-160.645065,-166.594894,937.301514,-2.613145,-2452.500000,-2613.145264,249.978333,92.584564,18195.029297,1876.661621,1.000000,0.000001,1064177.750000,1064177.750000
1297.702515,74.120003,77.764519,0.000000,17.532822,-0.144251,3.067251,-2.521688,4.132627,1.000000,0.000000,0.000000,-2.162748,-0.801018,-0.149625,-161.784668,-167.776688,937.203857,-2.614285,-2452.500000,-2614.284668,249.952271,92.574913,18257.566406,1883.308228,1.000000,0.000001,1064544.000000,1064544.000000
1298.054810,74.139999,92.422012,0.000000,17.594627,-0.073319,3.062128,-1.288280,3.412960,1.000000,0.000000,0.000000,-1.093115,-0.404857,-0.076441,-162.924713,-168.958954,937.106201,-2.615425,-2452.500000,-2615.424805,249.926224,92.565269,18320.027344,1889.947266,1.000000,0.000001,1064910.750000,1064910.750000
1298.409912,74.160004,87.503838,0.000000,17.656197,-0.004078,3.056983,-0.063827,3.494353,1.000000,0.000000,0.000000,-0.068202,-0.025260,-0.003787,-164.069977,-170.146637,937.009033,-2.616570,-2452.500000,-2616.569824,249.900284,92.555664,18382.218750,1896.560913,1.000000,0.000001,1065280.500000,1065280.500000
1298.765015,74.180000,82.587540,0.000000,17.717745,0.065137,3.051841,1.160160,3.575716,1.000000,0.000000,0.000000,0.956320,0.354192,0.068839,-165.214813,-171.333878,936.911804,-2.617715,-2452.500000,-2617.714844,249.874359,92.546066,18444.386719,1903.172119,1.000000,0.000001,1065650.250000,1065650.250000
1299.121338,74.199997,74.982452,0.000000,17.779192,0.130594,3.046703,2.324816,3.887908,1.000000,0.000000,0.000000,1.918464,0.710542,0.137944,-166.361557,-172.523087,936.817627,-2.618861,-2452.500000,-2618.861572,249.849258,92.536758,18506.500000,1909.772705,1.000000,0.000001,1066021.000000,1066021.000000
1299.479980,74.220001,62.116135,0.000000,17.840469,0.188727,3.041571,3.373883,4.651644,1.000000,0.000000,0.000000,2.758986,1.021847,0.200191,-167.512482,-173.716644,936.729492,-2.620013,-2452.500000,-2620.012451,249.825745,92.528053,18568.531250,1916.354858,1.000000,0.000001,1066394.250000,1066394.250000
1299.838501,74.239998,49.254719,0.000000,17.901726,0.246837,3.036442,4.422551,5.415088,1.000000,0.000000,0.000000,3.599187,1.333032,0.262414,-168.662964,-174.909729,936.641235,-2.621163,-2452.500000,-2621.162842,249.802216,92.519341,18630.539063,1922.934448,1.000000,0.000001,1066767.375000,1066767.375000
1300.199097,74.259995,41.936920,0.000000,17.962835,0.293531,3.031359,5.275411,6.094903,1.000000,0.000000,0.000000,4.264854,1.579576,0.313019,-169.816742,-176.106262,936.568237,-2.622317,-2452.500000,-2622.316650,249.782745,92.512131,18692.683594,1929.498779,1.000000,0.000001,1067142.500000,1067142.500000
1300.561035,74.279999,39.160576,0.000000,18.023788,0.330850,3.026318,5.967450,6.705812,1.000000,0.000000,0.000000,4.787236,1.773051,0.354081,-170.972427,-177.304733,936.507751,-2.623472,-2452.500000,-2623.472168,249.766617,92.506157,18754.898438,1936.046021,1.000000,0.000001,1067519.000000,1067519.000000
1300.922974,74.300003,36.383179,0.000000,18.084763,0.368184,3.021276,6.659752,7.316955,1.000000,0.000000,0.000000,5.309818,1.966599,0.395159,-172.128540,-178.503662,936.447266,-2.624629,-2452.500000,-2624.628662,249.750488,92.500183,18817.134766,1942.595581,1.000000,0.000001,1067895.750000,1067895.750000
1301.287476,74.320000,35.748268,0.000000,18.145496,0.377891,3.016226,6.857235,7.491374,0.932212,0.000000,0.000000,5.430073,2.011138,0.406877,-173.288513,-179.706589,872.920898,-2.625788,-2452.500000,-2625.788574,232.808014,86.225189,17591.179688,1949.119507,1.000000,0.000001,1068204.500000,1068204.500000
1301.652710,74.339996,35.692566,0.000000,18.206171,0.380130,3.011173,6.920950,7.547732,0.846090,0.000000,0.000000,5.441561,2.015393,0.410658,-174.449615,-180.910721,792.228394,-2.626950,-2452.500000,-2626.949463,211.287292,78.254555,16016.802734,1955.636963,1.000000,0.000001,1068494.750000,1068494.750000
1302.018188,74.360001,36.088940,0.000000,18.266853,0.378420,3.006117,6.911919,7.542103,0.768515,0.000000,0.000000,5.397280,1.998993,0.410122,-175.611435,-182.115555,719.539246,-2.628112,-2452.500000,-2628.111328,191.901123,71.074486,14604.848633,1962.155396,1.000000,0.000001,1068789.875000,1068789.875000
1302.386719,74.379990,45.148117,0.000000,18.327236,0.301007,3.001045,5.508467,6.348272,0.855401,0.000000,0.000000,4.284292,1.586775,0.326847,-176.777435,-183.324768,800.830383,-2.629277,-2452.500000,-2629.277344,213.581467,79.104248,16317.310547,1968.641357,1.000000,0.000001,1069173.125000,1069173.125000
1302.755371,74.400002,54.210747,0.000000,18.387644,0.223565,2.995970,4.104479,5.153986,0.942319,0.000000,0.000000,3.170880,1.174400,0.243541,-177.943924,-184.534439,882.152588,-2.630444,-2452.500000,-2630.443848,235.270096,87.137070,18030.425781,1975.130127,1.000000,0.000001,1069556.500000,1069556.500000
1303.125000,74.419991,59.414410,0.000000,18.447933,0.125022,2.990892,2.299718,4.421228,1.000000,0.000000,0.000000,1.769571,0.655397,0.136455,-179.111603,-185.745346,936.099976,-2.631612,-2452.500000,-2631.611328,249.657867,92.465874,19187.890625,1981.606079,1.000000,0.000001,1069940.875000,1069940.875000
1303.496826,74.440002,57.002399,0.000000,18.508057,-0.015311,2.985799,-0.298628,4.599173,1.000000,0.000000,0.000000,-0.201936,-0.074791,-0.017719,-180.282944,-186.960083,936.042480,-2.632783,-2452.500000,-2632.782715,249.642548,92.460205,19249.242188,1988.064453,1.000000,0.000001,1070327.625000,1070327.625000
1303.868530,74.460007,54.591309,0.000000,18.568161,-0.155590,2.980707,-2.895984,4.777049,1.000000,0.000000,0.000000,-2.172690,-0.804700,-0.171834,-181.453842,-188.174362,935.985107,-2.633954,-2452.500000,-2633.953857,249.627243,92.454536,19310.572266,1994.520630,1.000000,0.000001,1070714.250000,1070714.250000
1304.242432,74.480003,47.128040,0.000000,18.628105,-0.313660,2.975602,-5.856005,6.718629,1.000000,0.000000,0.000000,-4.362164,-1.615616,-0.347469,-182.628204,-189.392212,935.927917,-2.635128,-2452.500000,-2635.128174,249.611969,92.448875,19371.726563,2000.959473,1.000000,0.000001,1071103.125000,1071103.125000
1304.617432,74.500000,36.906128,0.000000,18.687927,-0.481367,2.970493,-9.012620,9.623638,1.000000,0.000000,0.000000,-6.669963,-2.470357,-0.534768,-183.803741,-190.611298,935.870789,-2.636304,-2452.500000,-2636.303711,249.596741,92.443237,19432.750000,2007.385254,1.000000,0.000001,1071492.875000,1071492.875000
1304.992310,74.519997,26.684212,0.000000,18.747749,-0.649075,2.965383,-12.169236,12.528646,1.000000,0.000000,0.000000,-8.977763,-3.325098,-0.722067,-184.979279,-191.830383,935.813599,-2.637480,-2452.500000,-2637.479248,249.581482,92.437599,19493.771484,2013.811157,1.000000,0.000001,1071882.750000,1071882.750000
1305.352417,74.540001,24.282591,0.000000,18.480726,-0.780973,-3.167646,-14.369637,16.364918,0.647592,226237.234375,55.526974,-11.029577,-4.085029,-0.852629,-179.817032,-186.476929,606.024292,-2.632317,-2452.500000,-2632.316895,161.626678,59.861732,12624.817383,1985.128662,1.000000,0.000001,1071890.750000,1071890.750000
1305.712158,74.559998,22.046349,0.000000,18.206936,-0.912067,-9.427145,-16.549074,20.219276,0.287910,457143.687500,112.199944,-13.075210,-4.842670,-0.981947,-174.523514,-180.987350,269.429749,-2.627024,-2452.500000,-2627.023682,71.856911,26.613672,5612.813477,1955.719116,1.000000,0.000001,1071890.750000,1071890.750000
1306.070313,74.580002,20.094231,0.000000,17.960428,-1.033156,-13.908373,-18.550087,23.283302,0.000000,617311.812500,151.511108,-14.975355,-5.546428,-1.100678,-169.774033,-176.061966,0.000000,-2.622274,-2452.500000,-2622.274414,0.000000,0.000000,0.000000,1929.240234,1.000000,0.000001,1071890.750000,1071890.750000
1306.422241,74.599998,19.283407,0.000000,17.823626,-1.113952,-11.261175,-19.832901,23.177113,0.000000,493950.875000,121.233788,-16.289371,-6.033101,-1.176794,-167.211868,-173.404907,0.000000,-2.619712,-2452.500000,-2619.711914,0.000000,0.000000,0.000000,1914.545410,1.000000,0.000001,1071890.750000,1071890.750000
1306.774414,74.620003,18.472275,0.000000,17.686771,-1.194780,-8.612968,-21.116207,23.070883,0.000000,370542.968750,90.944931,-17.603891,-6.519960,-1.252939,-164.648743,-170.746841,0.000000,-2.617149,-2452.500000,-2617.148682,0.000000,0.000000,0.000000,1899.845093,1.000000,0.000001,1071890.750000,1071890.750000
1307.126343,74.639999,17.907898,0.000000,17.599085,-1.252572,-6.042369,-22.044128,22.974010,0.023144,254646.218750,62.499588,-18.533924,-6.864417,-1.307998,-163.006454,-169.043732,21.687880,-2.615506,-2452.500000,-2615.506348,5.784158,2.142281,424.096313,1890.426147,1.000000,0.000001,1071914.875000,1071914.875000
1307.478394,74.660004,17.783463,0.000000,17.599085,-1.269302,-3.607593,-22.338560,22.893745,0.087631,152036.359375,37.315342,-18.778513,-6.955005,-1.325469,-163.006454,-169.043732,82.118935,-2.615506,-2452.500000,-2615.506348,21.901119,8.111526,1605.797241,1890.426147,1.000000,0.000001,1071982.000000,1071982.000000
1307.830200,74.680000,17.659073,0.000000,17.599085,-1.286026,-1.173744,-22.632877,22.813511,0.152094,49465.621094,12.140691,-19.023006,-7.045558,-1.342932,-163.006454,-169.043732,142.526947,-2.615506,-2452.500000,-2615.506348,38.011936,14.078495,2787.047363,1890.426147,1.000000,0.000001,1072049.125000,1072049.125000
1308.182129,74.699997,17.612692,0.000000,17.599085,-1.292218,0.205138,-22.741859,22.746967,0.237908,0.000000,0.000000,-19.113550,-7.079093,-1.349398,-163.006454,-169.043732,222.943787,-2.615506,-2452.500000,-2615.506348,59.459106,22.021893,4359.561035,1890.426147,1.000000,0.000001,1072173.250000,1072173.250000
1308.534180,74.720001,17.638985,0.000000,17.599085,-1.288600,0.601507,-22.678175,22.693153,0.343652,0.000000,0.000000,-19.060675,-7.059509,-1.345620,-163.006454,-169.043732,322.036011,-2.615506,-2452.500000,-2615.506348,85.887001,31.810001,6297.262695,1890.426147,1.000000,0.000001,1072350.500000,1072350.500000
1308.886108,74.739998,17.665268,0.000000,17.599085,-1.284982,0.997725,-22.614517,22.639360,0.449355,0.000000,0.000000,-19.007820,-7.039934,-1.341842,-163.006454,-169.043732,421.090393,-2.615506,-2452.500000,-2615.506348,112.304810,41.594376,8234.224609,1890.426147,1.000000,0.000001,1072527.625000,1072527.625000
